doc,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cited_24_citing_10.txt,0.0008563753217458725,0.0008563752635382116,0.0008563751471228898,0.0008563750307075678,0.0008563753217458725,0.000856375670991838,0.0008563752635382116,0.0008563751471228898,0.0008563751471228898,0.0008563751471228898,0.0008563758456148207,0.0008563751471228898,0.0008563753217458725,0.0008563754381611942,0.0008563752635382116,0.9871543645858764
cited_24_citing_9.txt,0.000658442557323724,0.0006584423827007412,0.0006584426737390459,0.0006584423244930804,0.0006584423244930804,0.3047889173030853,0.0006584422080777586,0.0006584423827007412,0.0006584423244930804,0.0006584422080777586,0.0006584423244930804,0.16350384056568146,0.000658442557323724,0.0006584422080777586,0.000658442557323724,0.5231475234031677
cited_24_citing_8.txt,0.0002500299597159028,0.0002500299597159028,0.00025002993061207235,0.00025002993061207235,0.0002500299597159028,0.0002500299597159028,0.00025002993061207235,0.0002500299888197333,0.0002500299597159028,0.00025002993061207235,0.0002500299597159028,0.0002500299597159028,0.0002500299597159028,0.0002500299597159028,0.0002500299888197333,0.9962495565414428
cited_24_citing_7.txt,0.00045311512076295907,0.00045311526628211135,0.0004531150043476373,0.0004531150043476373,0.00045311514986678963,0.25860345363616943,0.0004531150043476373,0.00045311506255529815,0.00045311514986678963,0.00045311512076295907,0.00045311526628211135,0.07144073396921158,0.00045311506255529815,0.00045311514986678963,0.0004531152080744505,0.6640653610229492
cited_24_citing_6.txt,0.0005302782519720495,0.0005302780773490667,0.04700785502791405,0.0005302779609337449,0.016665797680616382,0.15408086776733398,0.0005302780773490667,0.0005302780191414058,0.007146195508539677,0.0005302779609337449,0.0005302781937643887,0.0005302783101797104,0.0005302780773490667,0.0005302780191414058,0.0005302781937643887,0.7692661881446838
cited_24_citing_5.txt,0.00032557404483668506,0.00032557404483668506,0.00032557401573285466,0.00032557401573285466,0.000325574103044346,0.00032557424856349826,0.00032557404483668506,0.00032557401573285466,0.00032557404483668506,0.00032557401573285466,0.000325574103044346,0.00032557401573285466,0.00032557404483668506,0.000325574103044346,0.24808767437934875,0.74735426902771
cited_24_citing_4.txt,0.0004343648033682257,0.0004343646578490734,0.00043436503619886935,0.0004343647160567343,0.0004343646578490734,0.2783074676990509,0.0004343646578490734,0.0004343646578490734,0.0004343647160567343,0.0004343646578490734,0.0004343647160567343,0.0004343647160567343,0.0004343649779912084,0.00043436477426439524,0.00043436477426439524,0.7156113982200623
cited_24_citing_3.txt,0.0005735122831538321,0.0005735126323997973,0.000573512224946171,0.0005735123413614929,0.0005735123413614929,0.0005735124577768147,0.0005735122831538321,0.0005735121085308492,0.0005735122831538321,0.000573512224946171,0.0005735123413614929,0.0005735121085308492,0.0005735123413614929,0.0005735123995691537,0.0005735122831538321,0.9913973212242126
cited_24_citing_2.txt,0.0003380794078111649,0.00033807929139584303,0.0003380792331881821,0.0003380792331881821,0.00033807920408435166,0.0003380793204996735,0.00033807920408435166,0.00033807934960350394,0.11461519449949265,0.030670385807752613,0.3305760622024536,0.06987305730581284,0.00033807929139584303,0.0003380792331881821,0.0003380793204996735,0.4505464434623718
cited_24_citing_1.txt,0.00047729350626468664,0.00047729338984936487,0.00047729356447234744,0.0004772932734340429,0.00047729356447234744,0.03700852021574974,0.00047729338984936487,0.0004772931570187211,0.00047729344805702567,0.00047729338984936487,0.00047729338984936487,0.00047729350626468664,0.0004772932734340429,0.00047729350626468664,0.5690098404884338,0.3877768814563751
cited_23_citing_5.txt,0.2854728996753693,0.000449755578301847,0.000449755578301847,0.000449755578301847,0.0004497555491980165,0.00044975575292482967,0.00044975569471716886,0.000449755578301847,0.22455209493637085,0.0004497556365095079,0.0004497555491980165,0.4841281175613403,0.00044975575292482967,0.0004497556365095079,0.0004497556365095079,0.0004497555491980165
cited_23_citing_4.txt,0.00035121405380778015,0.00035121396649628883,0.0003512139082886278,0.00035121396649628883,0.00035121396649628883,0.00035121399560011923,0.00035121396649628883,0.0003512139082886278,0.00035121405380778015,0.00035121396649628883,0.00035121387918479735,0.0003512139082886278,0.00035121399560011923,0.00035121533437632024,0.9947317838668824,0.0003512139082886278
cited_23_citing_3.txt,0.00168974616099149,0.0016897465102374554,0.0016897455789148808,0.4482917785644531,0.001689746743068099,0.0016897469758987427,0.0016897459281608462,0.0016897463938221335,0.22412624955177307,0.3056152760982513,0.0016897459281608462,0.00168974616099149,0.0016897465102374554,0.0016897465102374554,0.0016897469758987427,0.001689746743068099
cited_23_citing_2.txt,0.0011795016471296547,0.0011795012978836894,0.0011795010650530455,0.0011795017635449767,0.001179500948637724,0.0011795017635449767,0.0011795011814683676,0.0011795016471296547,0.0011795016471296547,0.001179501530714333,0.0011795011814683676,0.0011795011814683676,0.0011795010650530455,0.9823074936866759,0.0011795012978836894,0.0011795016471296547
cited_23_citing_1.txt,0.0004884281079284847,0.0004884277586825191,0.0004884278168901801,0.0004884278168901801,0.0004884278168901801,0.0004884278168901801,0.0004884278168901801,0.0004884279333055018,0.000488427875097841,0.0004884278168901801,0.0004884278168901801,0.0004884279915131629,0.000488427875097841,0.0004884278168901801,0.9926735758781432,0.000488427875097841
cited_21_citing_10.txt,0.0005253482959233223,0.0005253483541309834,0.0005253481213003397,0.0005253481795080006,0.0005253481213003397,0.0005253483541309834,0.0005253481795080006,0.0005253482377156615,0.9921197891235352,0.0005253482959233223,0.0005253481213003397,0.0005253480630926788,0.0005253484705463052,0.0005253485287539661,0.0005253482377156615,0.0005253481213003397
cited_21_citing_9.txt,0.0005166984046809375,0.0005166984046809375,0.0005166982300579548,0.35598433017730713,0.0005166984046809375,0.0005166985210962594,0.0005166981718502939,0.0005166982882656157,0.06913267821073532,0.0005166984046809375,0.0005166985793039203,0.0005166982882656157,0.0005166984628885983,0.4606983065605164,0.10798431932926178,0.0005166984628885983
cited_21_citing_8.txt,0.0004921892541460693,0.0004921891377307475,0.0004921890213154256,0.0004921890213154256,0.0004921890795230865,0.0004921893123537302,0.0004921891377307475,0.0004921891377307475,0.0004921891959384084,0.0004921891377307475,0.0004921890795230865,0.0004921891959384084,0.0004921891959384084,0.9926171898841858,0.0004921891377307475,0.0004921891959384084
cited_21_citing_7.txt,0.00029498658841475844,0.00029498661751858885,0.018444526940584183,0.00029498644289560616,0.00029498664662241936,0.14139695465564728,0.2550557255744934,0.0002949864719994366,0.00029498661751858885,0.0002949864719994366,0.00029498658841475844,0.000294986559310928,0.00029498661751858885,0.5210599899291992,0.00029498658841475844,0.06079794839024544
cited_21_citing_6.txt,0.000606865098234266,0.000606865098234266,0.0006068649818189442,0.0006068650400266051,0.0006068650400266051,0.000606865796726197,0.0006068648654036224,0.0006068650400266051,0.0006068649818189442,0.000606865098234266,0.0006068650400266051,0.0006068650400266051,0.000606865156441927,0.9908970594406128,0.000606865098234266,0.0006068650400266051
cited_21_citing_5.txt,0.0005123550072312355,0.0005123550654388964,0.0005123548908159137,0.0005123549490235746,0.0005123549490235746,0.0005123562295921147,0.0005123549490235746,0.0005123549490235746,0.0005123549490235746,0.0005123548908159137,0.0005123548908159137,0.0005123548326082529,0.0005123551236465573,0.9923146963119508,0.0005123549490235746,0.0005123550072312355
cited_21_citing_4.txt,0.0006579996552318335,0.0006579994806088508,0.0006579995388165116,0.0006579993641935289,0.0006579994806088508,0.0006579996552318335,0.0006579994806088508,0.0006579994806088508,0.0006579997134394944,0.0006579997134394944,0.0006579994806088508,0.0006579996552318335,0.0006579995388165116,0.9901300072669984,0.0006579997134394944,0.0006579996552318335
cited_21_citing_3.txt,0.0006314857164397836,0.0006314858328551054,0.0006314856000244617,0.0006314856000244617,0.0006314856582321228,0.0006314857164397836,0.0006314854836091398,0.0006314856000244617,0.7814972996711731,0.0006314856000244617,0.0006314856582321228,0.0006314856582321228,0.0006314858328551054,0.14549259841442108,0.0006314856582321228,0.06480076164007187
cited_21_citing_2.txt,0.0005252889823168516,0.0005252889241091907,0.0005252886912785469,0.0005252888659015298,0.0005252888659015298,0.00052529142703861,0.0005252888659015298,0.000525288749486208,0.0005252888659015298,0.0005252888659015298,0.000525288749486208,0.000525288749486208,0.0005252889241091907,0.9921206831932068,0.0005252888659015298,0.0005252886912785469
cited_21_citing_1.txt,0.0005531731876544653,0.0005531731876544653,0.0005531730130314827,0.0005531730130314827,0.0005531731876544653,0.0005531732458621264,0.0005531730712391436,0.0005531731876544653,0.0005531731876544653,0.0005531730712391436,0.0005531730712391436,0.0005531730130314827,0.0005531731876544653,0.9917023777961732,0.0005531731876544653,0.0005531730712391436
cited_19_citing_1.txt,0.0008335469174198806,0.0008335471502505242,0.0008335469174198806,0.0008335468592122197,0.0008335468592122197,0.0008335470338352026,0.0008335468592122197,0.2259203642606735,0.762410044670105,0.0008335468592122197,0.0008335468592122197,0.0008335467427968979,0.0008335468592122197,0.0008335469174198806,0.0008335481397807598,0.0008335470338352026
cited_18_citing_1.txt,0.0004596395010594279,0.0004596394428517669,0.000459639384644106,0.0004596394428517669,0.000459639384644106,0.0004596396174747497,0.8501784205436707,0.0004596395010594279,0.0004596396174747497,0.0004596395010594279,0.0004596396174747497,0.0004596393264364451,0.0004596395010594279,0.0004596395010594279,0.14338664710521698,0.00045963955926708877
cited_17_citing_23.txt,0.000893214310053736,0.0008932143682613969,0.000893214310053736,0.0008932143682613969,0.0008932148339226842,0.9866017699241638,0.000893214193638414,0.0008932144846767187,0.0008932148339226842,0.0008932144846767187,0.000893214193638414,0.0008932139608077705,0.0008932143682613969,0.0008932140772230922,0.000893214193638414,0.0008932139608077705
cited_17_citing_22.txt,0.0010418646270409226,0.0010418646270409226,0.0010418645106256008,0.001041864394210279,0.0010418645106256008,0.0010418647434562443,0.9843720197677612,0.0010418649762868881,0.0010418646270409226,0.0010418642777949572,0.001041864394210279,0.0010418641613796351,0.0010418645106256008,0.0010418654419481754,0.0010418647434562443,0.0010418642777949572
cited_17_citing_21.txt,0.0007442914065904915,0.0007442914647981523,0.0007442914647981523,0.0007442916394211353,0.170216903090477,0.5652474164962769,0.0007442912901751697,0.0007442919304594398,0.0007442915812134742,0.0007442916394211353,0.0007442918140441178,0.0007442915812134742,0.0007442912901751697,0.0007442912901751697,0.2548598647117615,0.0007442911737598479
cited_17_citing_20.txt,0.0011365982936695216,0.0011365982936695216,0.0011365982936695216,0.0011365985265001655,0.0011365982936695216,0.0011365980608388784,0.0011365980608388784,0.0011365992249920964,0.0011365982936695216,0.0011365979444235565,0.0011365982936695216,0.0011365980608388784,0.0011365987593308091,0.0011365984100848436,0.982951045036316,0.0011365988757461312
cited_17_citing_19.txt,0.0008804139797575774,0.0008804142125882207,0.0008804138051345943,0.000880414096172899,0.0008804142125882207,0.0008804143290035428,0.0008804139215499162,0.0008804139797575774,0.0008804142125882207,0.98679381608963,0.0008804144454188645,0.0008804138051345943,0.000880414096172899,0.0008804139215499162,0.0008804142125882207,0.000880414096172899
cited_17_citing_17.txt,0.0005581565201282501,0.0005581566947512329,0.0005581566947512329,0.0005581571022048593,0.9916276335716248,0.000558156578335911,0.0005581564037129283,0.0005581564037129283,0.0005581566947512329,0.0005581566947512329,0.000558156636543572,0.000558156578335911,0.0005581564037129283,0.000558156636543572,0.0005581566947512329,0.000558156578335911
cited_17_citing_16.txt,0.0005392034072428942,0.0005392033490352333,0.0005392036400735378,0.0005392032908275722,0.000539203523658216,0.2952955961227417,0.0005392033490352333,0.000539203523658216,0.0005392035818658768,0.4210040271282196,0.19598196446895602,0.0005392032326199113,0.0005392035818658768,0.000539203523658216,0.0005392034072428942,0.0812479630112648
cited_17_citing_15.txt,0.0002540913410484791,0.0002540914574638009,0.00025409128284081817,0.0002540913410484791,0.0002540913701523096,0.0002540914574638009,0.00025409131194464857,0.9961886405944824,0.0002540913410484791,0.0002540913410484791,0.00025409142835997045,0.00025409128284081817,0.0002540913410484791,0.0002540913701523096,0.0002540913701523096,0.0002540913410484791
cited_17_citing_14.txt,0.0005683193448930979,0.0005683193448930979,0.0005683190538547933,0.000568319286685437,0.0005683191120624543,0.0005683193448930979,0.000568319286685437,0.0005683190538547933,0.0005683194031007588,0.0005683194031007588,0.0005683189956471324,0.000568319286685437,0.0005683190538547933,0.0005683192284777759,0.991475224494934,0.0005683190538547933
cited_17_citing_13.txt,0.0005001854151487349,0.1502528190612793,0.0005001854151487349,0.0005001857061870396,0.0005001854151487349,0.0005001855897717178,0.0005001855315640569,0.0005001857061870396,0.20159707963466644,0.000500185473356396,0.3895858824253082,0.0005001854151487349,0.0005001858226023613,0.0005001854151487349,0.0005001855315640569,0.2525619864463806
cited_17_citing_12.txt,0.00097669567912817,0.00097669567912817,0.0009766960283741355,0.0009766957955434918,0.0009766961447894573,0.0009766959119588137,0.00097669567912817,0.0009766961447894573,0.0009766960283741355,0.0009766968432813883,0.0009766968432813883,0.0009766959119588137,0.00097669567912817,0.9853495955467224,0.000976696377620101,0.0009766957955434918
cited_17_citing_11.txt,0.000672144175041467,0.0006721446407027543,0.0006721440004184843,0.0006721444078721106,0.0006721442914567888,0.0006721445242874324,0.000672144175041467,0.0006721442914567888,0.0006721445242874324,0.0006721450481563808,0.0006721446407027543,0.0006721442914567888,0.0006721445824950932,0.000672144175041467,0.989917814731598,0.0006721439422108232
cited_17_citing_10.txt,0.00043110185652039945,0.0004311020311433822,0.0004311019147280604,0.0004311019147280604,0.00043110223487019533,0.0004311019729357213,0.0004311019147280604,0.0004311020311433822,0.0004311019729357213,0.00043110217666253453,0.993533492088318,0.00043110211845487356,0.0004311019147280604,0.0004311020311433822,0.00043110217666253453,0.00043110185652039945
cited_17_citing_9.txt,0.0011368045816197991,0.0011368038831278682,0.0011368035338819027,0.0011368037667125466,0.7483717799186707,0.00113680399954319,0.0011368041159585116,0.0011368037667125466,0.0011368048144504428,0.0011368042323738337,0.2357129752635956,0.00113680399954319,0.0011368037667125466,0.0011368035338819027,0.0011368038831278682,0.0011368043487891555
cited_17_citing_8.txt,0.0007023373618721963,0.9894649386405944,0.0007023371290415525,0.0007023374782875179,0.0007023373036645353,0.0007023371872492135,0.0007023377111181617,0.0007023373036645353,0.0007023376529105008,0.0007023378857411443,0.0007023412035778165,0.0007023373618721963,0.0007023371290415525,0.0007023371290415525,0.0007023376529105008,0.0007023371872492135
cited_17_citing_7.txt,0.0006650087889283894,0.0006650089053437114,0.0006650086143054067,0.0006650087889283894,0.000665009138174355,0.0006650089053437114,0.0006650089053437114,0.0006650087889283894,0.0006650087889283894,0.9900248646736144,0.0006650089053437114,0.0006650086725130677,0.0006650089053437114,0.0006650087889283894,0.0006650088471360505,0.0006650089053437114
cited_17_citing_6.txt,0.0007717260159552097,0.02999931946396828,0.0007717257831245661,0.9591965079307556,0.0007717261905781925,0.0007717263652011753,0.0007717260159552097,0.0007717260741628706,0.0007717261905781925,0.0007717260741628706,0.0007717261905781925,0.0007717260159552097,0.0007717262487858534,0.0007717262487858534,0.0007717261905781925,0.0007717260159552097
cited_17_citing_5.txt,0.0007531726732850075,0.9887024164199828,0.0007531721494160593,0.0007531724986620247,0.0007531724986620247,0.0007531721494160593,0.0007531720330007374,0.0007531720330007374,0.000753172324039042,0.0007531722076237202,0.0007531724986620247,0.0007531720330007374,0.0007531720330007374,0.0007531719747930765,0.0007531721494160593,0.0007531721494160593
cited_17_citing_4.txt,0.0008335752063430847,0.0008335752063430847,0.0008335747406817973,0.0008335750317201017,0.4621964693069458,0.2575925290584564,0.00083357491530478,0.0008335753227584064,0.0008335753227584064,0.09826832264661788,0.0008335752063430847,0.00083357491530478,0.0008335750317201017,0.0008335747988894582,0.17193982005119324,0.0008335750317201017
cited_17_citing_3.txt,0.0007185015128925443,0.0007185013964772223,0.000718500989023596,0.0007185013964772223,0.0007185015128925443,0.0007185015128925443,0.0007185013382695615,0.0007185015128925443,0.0007185013964772223,0.9892224669456482,0.0007185013382695615,0.0007185013964772223,0.0007185013382695615,0.0007185015128925443,0.0007185013964772223,0.0007185013382695615
cited_17_citing_2.txt,0.0006871106452308595,0.0006871108198538423,0.0006871104706078768,0.0006871105288155378,0.0006871106452308595,0.4811170101165772,0.0006871105288155378,0.0006871104124002159,0.0006871104706078768,0.17932754755020142,0.3068980276584625,0.000687110295984894,0.0006871108198538423,0.000687110295984894,0.024412065744400024,0.0006871101213619112
cited_17_citing_1.txt,0.0005298220203258097,0.0005298223695717752,0.0005298219621181488,0.0005298222531564534,0.0005298221949487925,0.7438246011734009,0.0005298220203258097,0.0005298224277794361,0.0005298222531564534,0.20379985868930814,0.04548783600330353,0.0005298220203258097,0.0005298221367411315,0.0005298220785334706,0.0005298221367411315,0.0005298222531564534
cited_16_citing_13.txt,0.0007185325957834722,0.0007185325957834722,0.0007185323047451675,0.0007185325957834722,0.0007185325957834722,0.000718532653991133,0.0007185324211604892,0.98922199010849,0.000718532653991133,0.0007185327704064548,0.0007185324793681503,0.0007185324211604892,0.0007185324793681503,0.0007185323047451675,0.0007185325957834722,0.0007185324793681503
cited_16_citing_12.txt,0.5474401116371155,0.00036557094426825637,0.00036557094426825637,0.0003655710024759173,0.4474418461322784,0.0003655710024759173,0.0003655710897874087,0.0003655708278529346,0.0003655710315797478,0.00036557094426825637,0.0003655710315797478,0.00036557091516442597,0.0003655710024759173,0.00036557094426825637,0.00036557094426825637,0.00036557085695676506
cited_16_citing_11.txt,0.0006651364383287728,0.0006651360308751464,0.0006651362054981291,0.000665136321913451,0.19336678087711331,0.7973213195800781,0.0006651360308751464,0.0006651361472904682,0.0006651364383287728,0.0006651368457823992,0.000665136321913451,0.0006651361472904682,0.0006651366711594164,0.0006651360308751464,0.0006651363801211119,0.0006651360308751464
cited_16_citing_10.txt,0.042583342641592026,0.00045302903163246816,0.00045302897342480725,0.00045302885700948536,0.3730944991111755,0.00045302897342480725,0.00045302885700948536,0.00045302885700948536,0.0004530289152171463,0.00045302903163246816,0.00045302929356694216,0.00045302903163246816,0.00045302906073629856,0.00045302885700948536,0.5784327983856201,0.0004530289152171463
cited_16_citing_9.txt,0.0004699828859884292,0.0004699828859884292,0.0004699828277807684,0.0004699828277807684,0.00046998311881907273,0.00046998294419609016,0.0004699828277807684,0.0004699828277807684,0.00046998294419609016,0.9929502606391908,0.00046998300240375096,0.0004699828277807684,0.00046998300240375096,0.0004699828277807684,0.00046998300240375096,0.0004699828277807684
cited_16_citing_8.txt,0.00037887389771640295,0.00037887389771640295,0.00037887383950874215,0.00037887389771640295,0.9943168759346008,0.0003788739268202335,0.00037887383950874215,0.0003788737813010812,0.0003788739268202335,0.0003788747126236558,0.00037887389771640295,0.00037887389771640295,0.0003788737813010812,0.00037887383950874215,0.00037887389771640295,0.00037887383950874215
cited_16_citing_7.txt,0.3104357123374939,0.001136704464443028,0.0011367043480277061,0.0011367043480277061,0.1687067300081253,0.001136704464443028,0.5060803890228271,0.0011367046972736714,0.0011367045808583498,0.0011367041151970625,0.0011367043480277061,0.001136704464443028,0.0011367045808583498,0.001136704464443028,0.0011367043480277061,0.0011367048136889935
cited_16_citing_6.txt,0.0007441802881658077,0.0007441798225045204,0.6915348768234253,0.0007441797642968595,0.2980465590953827,0.0007441801717504858,0.000744180113542825,0.0007441797642968595,0.0007441804627887906,0.000744180113542825,0.0007441799971275033,0.0007441798225045204,0.0007441799971275033,0.0007441799389198422,0.000744180113542825,0.0007441798225045204
cited_16_citing_5.txt,0.9942116141319276,0.00038589179166592663,0.0003858916752506048,0.0003858917625620961,0.0003858917625620961,0.0003858918498735875,0.0003858917625620961,0.0003858917043544352,0.0003858917043544352,0.0003858916752506048,0.0003858918498735875,0.00038589179166592663,0.00038589199539273977,0.0003858917625620961,0.0003858917625620961,0.0003858917043544352
cited_16_citing_4.txt,0.0007269246852956713,0.0007269245106726885,0.0007269243360497057,0.0007269246270880102,0.9890961647033693,0.0007269246852956713,0.0007269244524650277,0.0007269243360497057,0.0007269246270880102,0.0007269246270880102,0.0007269244524650277,0.0007269246270880102,0.0007269245106726885,0.0007269244524650277,0.0007269245106726885,0.0007269245106726885
cited_16_citing_3.txt,0.0006869373028166593,0.0006869372446089982,0.0006869370699860157,0.0006869370699860157,0.989695966243744,0.0006869375938549638,0.0006869370699860157,0.0006869370699860157,0.0006869372446089982,0.0006869371864013374,0.0006869371864013374,0.0006869371864013374,0.0006869374192319809,0.0006869372446089982,0.0006869370699860157,0.0006869373028166593
cited_16_citing_2.txt,0.4727756083011627,0.13527429103851318,0.001603081589564681,0.0016030818223953247,0.3711099922657013,0.0016030824044719338,0.0016030825208872555,0.0016030824044719338,0.0016030827537178993,0.0016030821716412902,0.0016030821716412902,0.0016030820552259686,0.001603082986548543,0.0016030818223953247,0.0016030820552259686,0.0016030824044719338
cited_16_citing_1.txt,0.2362785637378693,0.0007356086862273513,0.000735608977265656,0.0007356090354733169,0.0007356092100962996,0.000735608977265656,0.0007356090354733169,0.0007356086280196905,0.000735608977265656,0.0007356086862273513,0.0007356092100962996,0.0007356086280196905,0.02468298189342022,0.000735608977265656,0.0007356091518886387,0.7294755578041077
cited_14_citing_37.txt,0.0006945577915757895,0.0006945583154447378,0.0006945573841221631,0.000694557442329824,0.3472431004047394,0.0006945579079911113,0.0006945576169528067,0.0006945573841221631,0.0006945579079911113,0.0006945577915757895,0.0006945579661987723,0.0006945577915757895,0.0006945579079911113,0.0006945575587451457,0.6430330872535706,0.000694557442329824
cited_14_citing_36.txt,0.0013300058199092744,0.0013300057034939528,0.0013300054706633089,0.9800499081611632,0.00133000616915524,0.00133000616915524,0.0013300054706633089,0.00133000616915524,0.0013300058199092744,0.0013300057034939528,0.0013300062855705619,0.0013300057034939528,0.0013300058199092744,0.0013300066348165276,0.0013300058199092744,0.0013300053542479873
cited_14_citing_35.txt,0.0009060919983312489,0.0009060922311618924,0.0009060919983312489,0.0009060919983312489,0.0009060919983312489,0.908962607383728,0.0009060918819159267,0.0009060922893695533,0.0009060925222001971,0.0009060917655006053,0.07835207879543304,0.0009060925222001971,0.0009060921147465707,0.0009060921147465707,0.0009060918819159267,0.0009060917655006053
cited_14_citing_34.txt,0.00045962093281559646,0.0004596210201270878,0.00045962093281559646,0.0004596210201270878,0.0004596210201270878,0.0004596210201270878,0.00045962093281559646,0.00045962093281559646,0.00045962113654240966,0.00045962093281559646,0.4735857844352722,0.00045962093281559646,0.00045962096191942686,0.00045962096191942686,0.5199795365333557,0.0004596210201270878
cited_14_citing_33.txt,0.0008334907470270991,0.000833490863442421,0.0008334904559887947,0.0008334909798577428,0.0008334909798577428,0.000833490863442421,0.0008334906888194383,0.0008334905724041164,0.0008334911544807255,0.0008334906888194383,0.0008334911544807255,0.0008334909798577428,0.0008334907470270991,0.987497627735138,0.0008334909798577428,0.0008334909798577428
cited_14_citing_32.txt,0.0004961114609614015,0.0004961114027537405,0.0004961113445460796,0.0004961113445460796,0.0004961114609614015,0.0004961116937920451,0.0004961113445460796,0.0004961112863384186,0.0004961115191690624,0.0004961114027537405,0.2894201874732971,0.0004961112863384186,0.0004961113445460796,0.0004961113445460796,0.7036342620849609,0.0004961115191690624
cited_14_citing_31.txt,0.0011796799954026935,0.0011796794133260846,0.001179679180495441,0.0011796789476647973,0.0011796794133260846,0.0011796794133260846,0.0011796794133260846,0.0011796792969107628,0.3297674357891083,0.0011796794133260846,0.0011796796461567285,0.0011796796461567285,0.0011796796461567285,0.0011796794133260846,0.653717041015625,0.0011796795297414064
cited_14_citing_29.txt,0.0006512288236990571,0.0006512289983220397,0.0006512290565297008,0.4258032143115997,0.0006512288236990571,0.12846647202968595,0.0006512285908684133,0.0006512285908684133,0.12943090498447418,0.0006512289401143789,0.30848461389541626,0.0006512288236990571,0.0006512289401143789,0.0006512289401143789,0.0006512287072837353,0.0006512287654913963
cited_14_citing_28.txt,0.00046656094491481776,0.00046656094491481776,0.00046656094491481776,0.000466560828499496,0.0004665610031224787,0.05729871615767479,0.00046656088670715684,0.000466560828499496,0.00046656106133013964,0.00046656068298034365,0.5433727502822876,0.35436031222343445,0.03936949744820595,0.0004665611195378006,0.00046656088670715684,0.0004665607120841741
cited_14_citing_27.txt,0.0007717008120380343,0.8566043376922607,0.0007717008702456951,0.0007717009866610169,0.0007717009866610169,0.0007717010448686779,0.0007717010448686779,0.0007717008702456951,0.0007717012776993215,0.0007717008120380343,0.13259181380271912,0.0007717008702456951,0.0007717012776993215,0.0007717010448686779,0.0007717011612839997,0.0007717009866610169
cited_14_citing_26.txt,0.00032563437707722187,0.00032563443528488284,0.00032563434797339136,0.00032563437707722187,0.00032563443528488284,0.20347319543361664,0.00032563434797339136,0.00032563434797339136,0.2835724949836731,0.00032563437707722187,0.4920107126235962,0.00032563426066190004,0.01703597605228424,0.0003256344934925437,0.0003256344934925437,0.00032563431886956096
cited_14_citing_25.txt,0.0006721033714711666,0.0006721036625094713,0.0006721031968481839,0.0006721034878864883,0.000672103778924793,0.0006721036625094713,0.0006721034878864883,0.0006721032550558447,0.0006721036625094713,0.0006721034296788275,0.11734282970428468,0.0006721034296788275,0.0006721034296788275,0.8732476830482483,0.0006721036043018103,0.0006721033714711666
cited_14_citing_24.txt,0.0004700170247815549,0.000470016966573894,0.000470016966573894,0.0004700170247815549,0.0004700170829892159,0.000470016966573894,0.0004700170247815549,0.0004700170829892159,0.00047001714119687676,0.000470016966573894,0.9929497241973876,0.0004700170247815549,0.0004700169083662331,0.0004700170829892159,0.0004700170247815549,0.0004700169083662331
cited_14_citing_23.txt,0.0007441946072503924,0.0007441946072503924,0.0007441946072503924,0.0007441947236657143,0.0007441946072503924,0.000744194898288697,0.0007441945490427315,0.0007441943744197488,0.0007441950729116797,0.0007441945490427315,0.0007441950729116797,0.0007441946072503924,0.0007441947818733753,0.9888370633125304,0.0007441947818733753,0.0007441946072503924
cited_14_citing_22.txt,0.0004809105303138495,0.0004809105303138495,0.00048091029748320585,0.00048091023927554494,0.00048091058852151036,0.15605711936950686,0.00048091023927554494,0.00048091029748320585,0.0004809104138985276,0.0004809105303138495,0.10773782432079317,0.0004809104138985276,0.7299532294273376,0.0004809104138985276,0.0004809104138985276,0.0004809104138985276
cited_14_citing_21.txt,0.001116281608119607,0.0011162811424583194,0.001116280909627676,0.0011162814917042851,0.0011162813752889633,0.2619290053844452,0.0011162811424583194,0.0011162807932123544,0.0011162817245349288,0.0011162813752889633,0.0011162820737808943,0.0011162810260429976,0.05495166406035423,0.6686076521873474,0.0011162824230268598,0.0011162807932123544
cited_14_citing_20.txt,0.0007623318815603852,0.0007623317069374025,0.0007623315323144197,0.0007623317069374025,0.0007623315323144197,0.055995739996433265,0.0007623315323144197,0.0007623314158990978,0.000762331997975707,0.9333315491676332,0.0007623318815603852,0.0007623314158990978,0.0007623318233527242,0.0007623317069374025,0.0007623317069374025,0.0007623314158990978
cited_14_citing_19.txt,0.00045302885700948536,0.0004530289152171463,0.00045302865328267217,0.00045302885700948536,0.0004530287988018245,0.19265177845954892,0.0004530287114903331,0.0004530287988018245,0.1606525331735611,0.00045302876969799405,0.14549414813518524,0.0004530287988018245,0.4957652390003204,0.0004530289152171463,0.0004530287988018245,0.0004530287114903331
cited_14_citing_18.txt,0.0007355818524956702,0.0007355821435339749,0.0007355815032497048,0.0007355816196650268,0.3693655133247376,0.0007355820271186532,0.0007355818524956702,0.0007355816196650268,0.0007355818524956702,0.0007355816778726876,0.2995988130569458,0.0007355815032497048,0.32147306203842163,0.000735581968910992,0.0007355821435339749,0.0007355816778726876
cited_14_citing_17.txt,0.00030945942853577435,0.0003094595449510962,0.00030945942853577435,0.00030945951584726567,0.0003094595449510962,0.0003094595449510962,0.00030945942853577435,0.0003094594867434353,0.0003094595449510962,0.0003094594867434353,0.0003094598068855703,0.0003094594867434353,0.00030945942853577435,0.0003094595449510962,0.995358109474182,0.00030945942853577435
